experiment_family,results_root,representation,base_representation,feature,classifier,protocol,train_domain,test_domain,fold,feature_dimension,n_test,evaluation_unit,run_id,experiment_key,timestamp,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp
main_benchmark,P0_device_gap,wavlm,wavlm,,xgboost,R_R,R,R,0,768.0,4003,window-level (per-fold test set),a2c37b460660612d,a2c37b460660612d,2026-08-18T00:25:26.860360+00:00,0.5365975518361229,0.537525279005318,0.5263157894736842,0.6075949367088608,0.46745562130177515,0.564042303172738,0.534753756225132,0.07578118440756254,0.07489941464587535,0.5656045739395301,948,1080,775,1200
main_benchmark,P0_device_gap,hear,hear,,random_forest,S_R,S,R,0,512.0,4003,window-level (per-fold test set),a2f1dd08dc3821c4,a2f1dd08dc3821c4,2026-08-19T10:39:21.497779+00:00,0.5216087934049463,0.5176841934436871,0.5368550368550369,0.22126582278481013,0.8141025641025641,0.3133739691645751,0.47315238615407207,0.04393324838791196,0.035642170332694345,0.5226246473422715,1651,377,1538,437
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,random_forest,S_S,S,S,0,1024.0,4003,window-level (per-fold test set),a3c94deae46f0bde,a3c94deae46f0bde,2026-08-19T09:38:21.898150+00:00,0.5983012740444666,0.5983367038673757,0.591429995017439,0.6010126582278481,0.5956607495069034,0.5961828227021597,0.5982902185081376,0.19665691110508232,0.1966317769588144,0.6486968516715352,1208,820,788,1187
main_benchmark,P0_device_gap,full_fusion,full_fusion,,svm_rbf,R_R,R,R,0,3840.0,4003,window-level (per-fold test set),a3ced95b21143700,a3ced95b21143700,2026-08-18T21:14:51.689924+00:00,0.5543342493130152,0.5546464684293311,0.5456282847587195,0.5782278481012658,0.5310650887573964,0.5614552605703048,0.554216711036803,0.10939773334105105,0.10920767672705523,0.5865182383342072,1077,951,833,1142
main_benchmark,P0_device_gap,wavlm,wavlm,,random_forest,S_S,S,S,3,768.0,3970,window-level (per-fold test set),a400eef18631d022,a400eef18631d022,2026-08-18T00:21:12.807022+00:00,0.5826196473551637,0.5824839391080721,0.5864864864864865,0.548811330298432,0.616156547917712,0.5670237784165142,0.5820774131567132,0.16534938272731878,0.16501042738970007,0.6250838480965625,1228,765,892,1085
main_benchmark,P0_device_gap,odi_hb,odi_hb,,svm_rbf,S_S,S,S,2,2.0,3966,window-level (per-fold test set),a416e596a9cb9c26,a416e596a9cb9c26,2026-08-19T07:21:23.326244+00:00,0.4964699949571357,0.4967331331404646,0.49857387335995434,0.4387550200803213,0.5547112462006079,0.46675567423230974,0.494901601147681,-0.006578062675731418,-0.006530161584135996,0.5009143717728055,1095,879,1118,874
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,svm_rbf,RS_RS,R+S,R+S,3,1024.0,7940,window-level (per-fold test set),a48503e5ddcebeee,a48503e5ddcebeee,2026-08-19T17:22:12.147771+00:00,0.6386649874055416,0.6387753571491115,0.6296916088931389,0.6661608497723824,0.6113898645258404,0.6474130514931793,0.6384424162283151,0.277948797329876,0.27748620491302256,0.6996428889580908,2437,1549,1320,2634
main_benchmark,P0_device_gap,wavlm,wavlm,,svm_rbf,R_S,R,S,3,768.0,3970,window-level (per-fold test set),a4b99bc2588f6ff1,a4b99bc2588f6ff1,2026-08-18T10:53:29.778681+00:00,0.5536523929471032,0.5530258788917508,0.5749817117776153,0.3975720789074355,0.7084796788760662,0.4700956937799043,0.542271519648873,0.11159725543300521,0.10618326874243544,0.5917392715678369,1412,581,1191,786
main_benchmark,P0_device_gap,wavlm,wavlm,,mlp,R_R,R,R,0,768.0,4003,window-level (per-fold test set),a4bdeda64b49c366,a4bdeda64b49c366,2026-08-18T11:21:56.332997+00:00,0.5253559830127404,0.5267746485906174,0.5154384520378756,0.6339240506329114,0.41962524654832345,0.5685740236148955,0.5205446464548659,0.05480941656433385,0.05338892911736659,0.5411501011160212,851,1177,723,1252
main_benchmark,P0_device_gap,odi_hb,odi_hb,,xgboost,R_R,R,R,1,2.0,3990,window-level (per-fold test set),a4f7e5671c7e113f,a4f7e5671c7e113f,2026-08-19T07:19:37.145342+00:00,0.48721804511278194,0.48856470968978816,0.48494711147274205,0.2966650074664012,0.6804644119131752,0.36812847436689317,0.468332478431865,-0.024768531110292757,-0.022807999200150197,0.4846671804240835,1348,633,1413,596
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,svm_rbf,R_S,R,S,2,1024.0,3966,window-level (per-fold test set),a52ff0e9bb291987,a52ff0e9bb291987,2026-08-19T09:47:32.415937+00:00,0.5353000504286435,0.5369235299862063,0.631858407079646,0.17921686746987953,0.894630192502533,0.2792334767305436,0.46817487790015555,0.10563890990097653,0.0736066529938395,0.6236629649296274,1766,208,1635,357
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,random_forest,S_S,S,S,1,770.0,3990,window-level (per-fold test set),a542ac127b96e180,a542ac127b96e180,2026-08-19T07:29:19.873908+00:00,0.5664160401002506,0.5673655827926275,0.5957446808510638,0.43205574912891986,0.7026754164563351,0.500865551067513,0.5588067232519665,0.1399113355747588,0.13447005271648782,0.616067172735311,1392,589,1141,868
main_benchmark,P0_device_gap,hear,hear,,xgboost,S_S,S,S,1,512.0,3990,window-level (per-fold test set),a5927c0fc9d87e42,a5927c0fc9d87e42,2026-08-19T10:40:36.487910+00:00,0.5989974937343359,0.5988546241559625,0.5983645983645983,0.6192135390741662,0.5784957092377587,0.6086105675146771,0.598755437919723,0.19787986384964046,0.19775794457140738,0.627728980315486,1146,835,765,1244
main_benchmark,P0_device_gap,hear,hear,,mlp,S_S,S,S,4,512.0,3869,window-level (per-fold test set),a5a4183ff0a328a5,a5a4183ff0a328a5,2026-08-19T10:44:03.641907+00:00,0.5753424657534246,0.5764134764550268,0.5956006768189509,0.5327951564076691,0.6200317965023847,0.5624500665778961,0.57497346411998,0.15331608554914622,0.1524223648696127,0.6090070304173705,1170,717,926,1056
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,svm_rbf,R_R,R,R,0,768.0,4003,window-level (per-fold test set),a63a92173d872b85,a63a92173d872b85,2026-08-18T15:27:58.312366+00:00,0.5563327504371721,0.556202032307193,0.5507912200102093,0.5463291139240506,0.5660749506903353,0.5485510930350788,0.5562008903289343,0.11241955905259449,0.11241596493873962,0.5745131450827654,1148,880,896,1079
main_benchmark,P0_device_gap,full_fusion_v2,full_fusion_v2,,xgboost,R_S,R,S,2,3072.0,3966,window-level (per-fold test set),d4409e5058510fc7,d4409e5058510fc7,2026-08-18T20:18:57.704858+00:00,0.5315179021684316,0.533199667972803,0.6303501945525292,0.16265060240963855,0.9037487335359676,0.25857940941739826,0.4580770250183195,0.09884734850652116,0.06617547541382485,0.5691972550790803,1784,190,1668,324
main_benchmark,P0_device_gap,odi_hb,odi_hb,,xgboost,R_R,R,R,3,2.0,3970,window-level (per-fold test set),a670c662b579589d,a670c662b579589d,2026-08-19T07:19:36.733589+00:00,0.5027707808564231,0.5018734006046961,0.5013623978201635,0.27921092564491656,0.7245358755644756,0.3586744639376218,0.47633435249534317,0.004184645782073807,0.003753477172131481,0.4983019729396844,1444,549,1425,552
main_benchmark,P0_device_gap,odi_hb,odi_hb,,svm_rbf,R_S,R,S,3,2.0,3970,window-level (per-fold test set),a6834cbb843239bc,a6834cbb843239bc,2026-08-19T07:21:55.349881+00:00,0.49899244332493703,0.49854879026516935,0.49612403100775193,0.3884673748103187,0.60863020572002,0.4357446808510638,0.49261752728849906,-0.002975394905703816,-0.002904949769211962,0.49719313500133633,1213,780,1209,768
main_benchmark,P0_device_gap,wavlm,wavlm,,random_forest,S_S,S,S,4,768.0,3869,window-level (per-fold test set),a714f488a0147518,a714f488a0147518,2026-08-18T00:23:18.050747+00:00,0.5802532954251745,0.5809399058939035,0.5976008724100327,0.5529767911200807,0.6089030206677265,0.5744234800838575,0.5801745141367782,0.16204983512024193,0.1615761033171571,0.6274571300688709,1149,738,886,1096
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,xgboost,R_R,R,R,1,768.0,3990,window-level (per-fold test set),a7251d0208b2a746,a7251d0208b2a746,2026-08-17T20:28:32.021677+00:00,0.5591478696741855,0.559947550510336,0.5810635538261998,0.445993031358885,0.673902069661787,0.5046465784286117,0.553745732203694,0.12310785107724675,0.11969846228407977,0.5962442104924608,1335,646,1113,896
main_benchmark,P0_device_gap,classical,classical,,svm_rbf,R_R,R,R,0,52.0,4003,window-level (per-fold test set),a734839494ff324c,a734839494ff324c,2026-08-17T16:41:19.365056+00:00,0.509617786660005,0.509323396499638,0.5031380753138075,0.4870886075949367,0.5315581854043393,0.49498327759197325,0.5092056470504174,0.018663827619049653,0.018654568647131553,0.5249809003070931,1078,950,1013,962
main_benchmark,P0_device_gap,full_fusion_v2,full_fusion_v2,,svm_rbf,R_R,R,R,4,3072.0,3869,window-level (per-fold test set),a79d79692963e18d,a79d79692963e18d,2026-08-18T20:20:26.242053+00:00,0.5456190230033601,0.5473261740401291,0.567065868263473,0.47780020181634714,0.6168521462639109,0.5186199342825849,0.54418515069489,0.09552088049615597,0.09427876556585169,0.5991831892437341,1164,723,1035,947
main_benchmark,P0_device_gap,hear,hear,,random_forest,S_S,S,S,1,512.0,3990,window-level (per-fold test set),a7cdb6836997d064,a7cdb6836997d064,2026-08-19T10:37:41.228821+00:00,0.5984962406015037,0.5984694317268405,0.6010928961748634,0.6022896963663514,0.5946491670873296,0.6016907011437096,0.5984704137350685,0.19694203052224113,0.19694163461081826,0.6287233697729224,1178,803,799,1210
main_benchmark,P0_device_gap,full_fusion,full_fusion,,mlp,R_S,R,S,4,3840.0,3869,window-level (per-fold test set),a7e352051c40b828,a7e352051c40b828,2026-08-18T21:18:18.301146+00:00,0.5621607650555699,0.5655289497368206,0.6021276595744681,0.4283551967709385,0.7027027027027027,0.5005896226415094,0.5554029567418315,0.13611693379182094,0.13011267773128288,0.583975974549964,1326,561,1133,849
main_benchmark,P0_device_gap,wavlm,wavlm,,svm_rbf,S_S,S,S,2,768.0,3966,window-level (per-fold test set),a8117af05a83a2fe,a8117af05a83a2fe,2026-08-18T10:50:09.060460+00:00,0.5819465456379224,0.5825948169578008,0.6177715091678421,0.4397590361445783,0.7254305977710233,0.513782991202346,0.5735655336374401,0.1723309192635128,0.16497289818036087,0.6324225473321858,1432,542,1116,876
main_benchmark,P0_device_gap,hubert,hubert,,xgboost,R_S,R,S,3,768.0,3970,window-level (per-fold test set),a81f22d81aa956b2,a81f22d81aa956b2,2026-08-17T19:13:22.372009+00:00,0.6141057934508816,0.6136914202236914,0.6412698412698413,0.5108750632271117,0.7165077772202709,0.5686936936936937,0.6097798459352699,0.23239224607006173,0.2275685842702908,0.6836450337943043,1428,565,967,1010
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,mlp,R_R,R,R,2,768.0,3966,window-level (per-fold test set),a84d5dae6a0d88d5,a84d5dae6a0d88d5,2026-08-18T02:18:52.719807+00:00,0.5262228946041352,0.5264340034911683,0.5314063368538077,0.4799196787148594,0.5729483282674772,0.5043524136111844,0.5252986410002312,0.053096530349315524,0.05284466356291195,0.550884770083373,1131,843,1036,956
main_benchmark,P0_device_gap,data2vec_fusion,data2vec_fusion,,svm_rbf,R_R,R,R,3,1536.0,3970,window-level (per-fold test set),a88a8141683600d0,a88a8141683600d0,2026-08-18T20:38:36.538882+00:00,0.6289672544080604,0.6289297569312523,0.6294964028776978,0.6196256954982297,0.638233818364275,0.62452204945195,0.6289152442928159,0.25790720297209413,0.2578757449720337,0.6577540866984877,1272,721,752,1225
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,random_forest,S_S,S,S,3,768.0,3970,window-level (per-fold test set),a93b7afd052c25b6,a93b7afd052c25b6,2026-08-18T14:44:46.947518+00:00,0.5687657430730478,0.5683343903967376,0.584990378447723,0.4613050075872534,0.6753637732062218,0.5158371040723982,0.5635497963595415,0.13992800470138733,0.13678486960404823,0.6191389133591242,1346,647,1065,912
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,svm_rbf,R_R,R,R,2,1024.0,3966,window-level (per-fold test set),a97307a7e5e54e3e,a97307a7e5e54e3e,2026-08-19T09:46:06.424203+00:00,0.6696923852748361,0.6695665641288558,0.6626908396946565,0.697289156626506,0.6418439716312057,0.6795499021526419,0.6693795296403168,0.3396815939469192,0.33921387276179304,0.7195185249610396,1267,707,603,1389
main_benchmark,P0_device_gap,hear,hear,,mlp,R_S,R,S,4,512.0,3869,window-level (per-fold test set),a9784defd0a81cc8,a9784defd0a81cc8,2026-08-19T10:44:03.361720+00:00,0.4815197725510468,0.4925992651403704,0.43617021276595747,0.04137235116044399,0.9438261791202968,0.07557603686635944,0.3576515241803062,-0.034409691805130004,-0.014471737656816641,0.4802194311602515,1781,106,1900,82
main_benchmark,P0_device_gap,hear,hear,,xgboost,S_R,S,R,0,512.0,4003,window-level (per-fold test set),a9ab030466d869ec,a9ab030466d869ec,2026-08-19T10:40:55.305249+00:00,0.5168623532350737,0.514772925873218,0.5149744338933528,0.3569620253164557,0.6725838264299803,0.4216507177033493,0.5034036514299672,0.031138983419779564,0.02966479087124596,0.532029061493521,1364,664,1270,705
main_benchmark,P0_device_gap,full_fusion_v2,full_fusion_v2,,xgboost,R_R,R,R,3,3072.0,3970,window-level (per-fold test set),f254fbdac2dbf5a1,f254fbdac2dbf5a1,2026-08-18T20:14:57.650267+00:00,0.5695214105793451,0.5691601180763933,0.5823095823095823,0.4795144157814871,0.6588058203712995,0.5259361997226075,0.5658516062050177,0.14061189464753293,0.13841831944123095,0.6121867862759923,1313,680,1029,948
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,xgboost,R_S,R,S,1,768.0,3990,window-level (per-fold test set),a9f2f218a0a45221,a9f2f218a0a45221,2026-08-18T14:55:54.837982+00:00,0.49874686716791977,0.5019620189711669,0.5269461077844312,0.043802887008461924,0.9601211509338717,0.08088235294117647,0.36814620748368265,0.009797268708885759,0.0038987751450024755,0.5982593724504244,1902,79,1921,88
main_benchmark,P0_device_gap,odi_hb,odi_hb,,xgboost,S_S,S,S,2,2.0,3966,window-level (per-fold test set),aa42b0616ca6921d,aa42b0616ca6921d,2026-08-19T07:19:44.430151+00:00,0.49117498739283916,0.4893403400837392,0.4963747908533185,0.893574297188755,0.0851063829787234,0.6382215847974184,0.3904786768507058,-0.03621551331424695,-0.021397384593944357,0.4902433950594679,168,1806,212,1780
main_benchmark,P0_device_gap,odi_hb,odi_hb,,random_forest,S_R,S,R,3,2.0,3970,window-level (per-fold test set),aa9873bad6e4bdfe,aa9873bad6e4bdfe,2026-08-19T07:19:28.665269+00:00,0.49748110831234255,0.49730340968300535,0.4950276243093923,0.4532119372787051,0.5413948820873056,0.4731977818853974,0.49641107490609865,-0.005414218610807203,-0.005395009933165218,0.49650940659531423,1079,914,1081,896
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,svm_rbf,R_R,R,R,0,768.0,4003,window-level (per-fold test set),aaacec583eacaec7,aaacec583eacaec7,2026-08-17T21:13:50.526641+00:00,0.5380964276792406,0.539434624123037,0.5262063227953411,0.640506329113924,0.4383629191321499,0.5777574788764558,0.5339848877701827,0.08050702217324224,0.07864602219476158,0.5555219334381944,889,1139,710,1265
main_benchmark,P0_device_gap,wavlm,wavlm,,svm_rbf,R_R,R,R,2,768.0,3966,window-level (per-fold test set),ab0abb899d6fb712,ab0abb899d6fb712,2026-08-18T02:10:18.922837+00:00,0.5864851235501765,0.5866963293905104,0.5977777777777777,0.5401606425702812,0.6332320162107397,0.5675105485232067,0.5856876414113619,0.17413395683617455,0.17331649523530623,0.6297215203264934,1250,724,916,1076
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,xgboost,R_S,R,S,2,770.0,3966,window-level (per-fold test set),ab0d7a9164d6c013,ab0d7a9164d6c013,2026-08-19T07:33:24.676839+00:00,0.5310136157337367,0.5325832204196725,0.6078431372549019,0.18674698795180722,0.878419452887538,0.2857142857142857,0.4683075933075933,0.09019552753694661,0.06496125870424285,0.5887028356587445,1734,240,1620,372
main_benchmark,P0_device_gap,data2vec_audio,data2vec_audio,,mlp,S_S,S,S,4,768.0,3869,window-level (per-fold test set),ab91312900d86975,ab91312900d86975,2026-08-18T02:21:10.972522+00:00,0.5732747479968984,0.5732014735694916,0.5847414234511009,0.5761856710393541,0.570217276099629,0.5804320203303684,0.5731505355398885,0.14636549992133147,0.14634904500614276,0.6135981651503704,1076,811,840,1142
main_benchmark,P0_device_gap,wav2vec2,wav2vec2,,random_forest,R_R,R,R,3,768.0,3970,window-level (per-fold test set),ab98402cecf79e14,ab98402cecf79e14,2026-08-18T11:28:19.654561+00:00,0.5448362720403023,0.5447831954074973,0.5439958592132506,0.5316135558927668,0.5579528349222278,0.5377334356612945,0.5447287867961645,0.08959760632625409,0.08957457495949672,0.5775855352103633,1112,881,926,1051
main_benchmark,P0_device_gap,hear,hear,,xgboost,S_R,S,R,2,512.0,3966,window-level (per-fold test set),abdd11b3f5c85633,abdd11b3f5c85633,2026-08-19T10:40:56.259666+00:00,0.45537065052950076,0.45605751272567474,0.4392185238784371,0.30471887550200805,0.6073961499493414,0.35981031416716064,0.4429591281235101,-0.09222158801826683,-0.0877624439456759,0.4720373388182924,1199,775,1385,607
main_benchmark,P0_device_gap,hubert,hubert,,random_forest,R_R,R,R,1,768.0,3990,window-level (per-fold test set),ac1e495cff68ab3c,ac1e495cff68ab3c,2026-08-17T18:42:19.386465+00:00,0.5641604010025063,0.5651010382606891,0.5923392612859097,0.43106022896963664,0.6991418475517416,0.4989916450590608,0.5566592734055561,0.13511012495638322,0.12995202241411707,0.6202522771707025,1385,596,1143,866
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,random_forest,R_S,R,S,1,768.0,3990,window-level (per-fold test set),ac560b47f67b0cf5,ac560b47f67b0cf5,2026-08-18T14:46:58.190541+00:00,0.5087719298245614,0.5116604256112511,0.5694050991501416,0.10004977600796416,0.9232710752145381,0.170194750211685,0.41065807286305145,0.04105987295417156,0.023185785307217377,0.5998566772592491,1829,152,1808,201
main_benchmark,P0_device_gap,hubert_odi_hb,hubert_odi_hb,,svm_rbf,R_R,R,R,4,770.0,3869,window-level (per-fold test set),acc64f83e4fe9b30,acc64f83e4fe9b30,2026-08-19T07:34:42.191975+00:00,0.5864564486947532,0.586130767795159,0.5957873620862588,0.5993945509586277,0.5728669846316905,0.5975855130784709,0.5861399123074438,0.17229111296573146,0.1722877931168746,0.629181847009947,1081,806,794,1188
main_benchmark,P0_device_gap,wavlm_large,wavlm_large,,mlp,R_S,R,S,2,1024.0,3966,window-level (per-fold test set),accde572e86553f8,accde572e86553f8,2026-08-19T09:48:42.332704+00:00,0.5141200201714574,0.5159719424811708,0.589041095890411,0.10793172690763052,0.9240121580547113,0.1824352991090369,0.41839253744689514,0.05525199724519357,0.03182537166971855,0.6157115798553892,1824,150,1777,215
main_benchmark,P0_device_gap,wav2vec2,wav2vec2,,mlp,S_S,S,S,0,768.0,4003,window-level (per-fold test set),acfcdd9a94c0f6fb,acfcdd9a94c0f6fb,2026-08-18T14:23:48.078064+00:00,0.5573320009992505,0.5558186652685192,0.5658663205710578,0.44151898734177214,0.6701183431952663,0.4960182025028441,0.550681707042068,0.11470480865618365,0.11195881415163855,0.5968997328539686,1359,669,1103,872
main_benchmark,P0_device_gap,data2vec_spectrogram,data2vec_spectrogram,,random_forest,R_R,R,R,0,768.0,4003,window-level (per-fold test set),ad0798d200aa7393,ad0798d200aa7393,2026-08-18T14:27:51.091350+00:00,0.5450911816137897,0.5453653908571143,0.5369836695485111,0.5660759493670886,0.52465483234714,0.5511461671185605,0.5450083836352488,0.09079629619992283,0.09066659547812195,0.5567822635008614,1064,964,857,1118
