run_id,fold,protocol,representation,classifier,feature_dimension,preprocessing,train,validation,test,total_sec,refit_sec,test_inference_sec,test_inference_sec_per_clip,downstream_fit_reused,accuracy,balanced_accuracy,precision,sensitivity,specificity,f1,macro_f1,mcc,cohen_kappa,roc_auc,tn,fp,fn,tp,n
d73617978c2c9e93,1,S_S,wavlm,mlp,768,peak,11842,3966,3990,28.86260448489338,11.26321967318654,0.037162032909691334,9.313792709195823e-06,False,0.5503759398496241,0.5507161237329543,0.5596228508042151,0.5022399203583873,0.5991923271075215,0.5293809024134313,0.5494793187690956,0.10190277238342152,0.10135879738258813,0.5790962375519149,1187,794,1000,1009,3990
065bd2d5d85bc714,2,S_S,wavlm,mlp,768,peak,11862,3970,3966,26.239842641167343,14.717623316217214,0.03689356800168753,9.302462935372548e-06,False,0.5506807866868382,0.5513902113011315,0.5769794721407625,0.3950803212851406,0.7077001013171226,0.4690107270560191,0.5397938250664711,0.10818518921185695,0.10263290213466192,0.5802350740347408,1397,577,1205,787,3966
932c0affd09c622b,3,S_S,wavlm,mlp,768,peak,11959,3869,3970,22.087696032132953,8.30204388126731,0.03695741714909673,9.309173085414792e-06,False,0.5649874055415617,0.5644331538736616,0.5869262865090403,0.4269094587759231,0.7019568489713999,0.49428989751098096,0.5563162194737226,0.13405563546519775,0.12900748987067345,0.6340598772486709,1399,594,1133,844,3970
be01ce47588a1360,4,S_S,wavlm,mlp,768,peak,11926,4003,3869,18.63358004204929,6.980962116271257,0.035744335036724806,9.238649531332335e-06,False,0.5892995606099768,0.5914077251704128,0.6219739292364991,0.5055499495459133,0.6772655007949125,0.5577511828555525,0.5871988724892961,0.18537063292050904,0.18195809010216868,0.6305247492402476,1278,609,980,1002,3869
ff34fe4cf292b9d6,0,R_R,wavlm,random_forest,768,peak,11805,3990,4003,118.19971597520635,48.03098166594282,0.09910437883809209,2.475752656459957e-05,False,0.5236072945291032,0.5250024966918833,0.514037985136251,0.6303797468354431,0.41962524654832345,0.5662952012735957,0.5189469910496546,0.05114202204479051,0.04985754187892866,0.5547179986517864,851,1177,730,1245,4003
5f90a4b08b532347,1,R_R,wavlm,random_forest,768,peak,11842,3966,3990,122.36917978525162,48.3905996051617,0.10948308324441314,2.7439369234188756e-05,False,0.5538847117794486,0.5541934088122882,0.5628775398132894,0.5102040816326531,0.5981827359919233,0.5352480417754569,0.5531661895624272,0.10879875414256618,0.1083151850074614,0.5864802231452659,1185,796,984,1025,3990
3b5442a24d21fae2,2,R_R,wavlm,random_forest,768,peak,11862,3970,3966,124.25638353312388,50.43822627188638,0.09826063923537731,2.4775753715425443e-05,False,0.5688350983358548,0.5689017468048485,0.573208722741433,0.5542168674698795,0.5835866261398176,0.5635528330781011,0.5687719322341178,0.13785903815784623,0.13778268013492667,0.5977883163861117,1152,822,888,1104,3966
1e562aa3067e7c43,3,R_R,wavlm,random_forest,768,peak,11959,3869,3970,122.88350535184145,48.652329894248396,0.10790166025981307,2.717925951128793e-05,False,0.5750629722921914,0.5751017534562675,0.5717111770524234,0.5847243297926151,0.5654791771199197,0.5781445361340335,0.5750402964861997,0.15022838714978012,0.1501897845487944,0.6045605750627956,1127,866,821,1156,3970
c7d80708e2f6b273,4,R_R,wavlm,random_forest,768,peak,11926,4003,3869,125.57040740083903,53.513202460017055,0.09791899425908923,2.5308605391338648e-05,False,0.549237529077281,0.5515818840149582,0.575796178343949,0.45610494450050454,0.6470588235294118,0.509009009009009,0.5461910787997745,0.10501362724244069,0.10262676601046283,0.5730867687299099,1221,666,1078,904,3869
3732bd95748dc909,0,R_S,wavlm,random_forest,768,peak,11805,3990,4003,0.36967675434425473,48.03098166594282,0.09760147798806429,2.4382082934814962e-05,True,0.548088933300025,0.5445857988165681,0.5882978723404255,0.28,0.8091715976331361,0.37941680960548885,0.5120419345611416,0.10517357774866563,0.0897864373481051,0.6086916086185804,1641,387,1422,553,4003
62ab6b88f7b1f840,1,R_S,wavlm,random_forest,768,peak,11842,3966,3990,0.3534616553224623,48.3905996051617,0.09928257204592228,2.4882850136822626e-05,True,0.544360902255639,0.5461747225823019,0.5989637305699482,0.28770532603285215,0.8046441191317516,0.3887020847343645,0.5127689408889562,0.10783013539411329,0.09201153101369519,0.6099857556694019,1594,387,1431,578,3990
6f42fa956d275c0e,2,R_S,wavlm,random_forest,768,peak,11862,3970,3966,0.3487796550616622,50.43822627188638,0.09896480059251189,2.4953303225545106e-05,True,0.5115985879979829,0.513262777553985,0.5519848771266541,0.1465863453815261,0.8799392097264438,0.23165410551368504,0.43683980455872756,0.0390090272277498,0.02643703070050374,0.5989217762641244,1737,237,1700,292,3966
d866b5e32188c5ef,3,R_S,wavlm,random_forest,768,peak,11959,3869,3970,0.33978966856375337,48.652329894248396,0.08766793180257082,2.2082602469161415e-05,True,0.5473551637279597,0.5461935438678774,0.6071428571428571,0.25796661608497723,0.8344204716507777,0.362087326943557,0.5056581471727349,0.11309839700513291,0.09260086007227042,0.6387190777229662,1663,330,1467,510,3970
086dbfa61c5dd6fd,4,R_S,wavlm,random_forest,768,peak,11926,4003,3869,0.3381917420774698,53.513202460017055,0.08785555604845285,2.270756165635897e-05,True,0.5014215559576117,0.5107286457823645,0.5565031982942431,0.13168516649848638,0.8897721250662427,0.21297429620563035,0.42405854965378925,0.03286145568727196,0.021052747559190732,0.5494278929015084,1679,208,1721,261,3869
2d1fde500a76a630,0,S_R,wavlm,random_forest,768,peak,11805,3990,4003,0.35937238577753305,48.87114672223106,0.09977823216468096,2.4925863643437662e-05,True,0.5143642268298776,0.5158206626220259,0.506349856616141,0.6258227848101265,0.40581854043392507,0.5597826086956522,0.5091392152113359,0.03243006250608749,0.03154406967856083,0.5038032107457618,823,1205,739,1236,4003
951ad8f083e4e61c,1,S_R,wavlm,random_forest,768,peak,11842,3966,3990,0.36385219264775515,49.67195024387911,0.10947463102638721,2.743725088380632e-05,True,0.5142857142857142,0.5141773679220891,0.5172581429265921,0.5296167247386759,0.49873801110550225,0.5233644859813084,0.5141094274566735,0.02836774007638974,0.028359524391724178,0.5493307627036237,988,993,945,1064,3990
67d2902a0b0aeab3,2,S_R,wavlm,random_forest,768,peak,11862,3970,3966,0.3485441952943802,48.271611561998725,0.09870551293715835,2.4887925601905784e-05,True,0.5305093292990418,0.5306324080516596,0.5346481876332623,0.5035140562248996,0.5577507598784195,0.5186142709410548,0.5302224898012361,0.06135356677100665,0.06124855463112955,0.5485737275342504,1101,873,989,1003,3966
908f02c8b4b884cd,3,S_R,wavlm,random_forest,768,peak,11959,3869,3970,0.3492294130846858,49.20917628798634,0.09738401090726256,2.4529977558504426e-05,True,0.5677581863979849,0.5677146187681164,0.5672333848531684,0.5569044006069803,0.5785248369292524,0.5620214395099541,0.5676840166222072,0.13546142072705233,0.13543913725137846,0.5967507419113077,1153,840,876,1101,3970
94acb4e2e2a7eead,4,S_R,wavlm,random_forest,768,peak,11926,4003,3869,0.3464074619114399,50.928397005889565,0.10018277121707797,2.5893711867944682e-05,True,0.5445851641250969,0.5449835482779033,0.55863539445629,0.5287588294651867,0.56120826709062,0.543286677034733,0.5445814828472634,0.08998112399101262,0.08984614168657501,0.5787161293186105,1059,828,934,1048,3869
9e17b3f3e49bfe23,0,S_S,wavlm,random_forest,768,peak,11805,3990,4003,119.29216917371377,48.87114672223106,0.11213810322806239,2.80135156702629e-05,False,0.5763177616787409,0.5766404514018926,0.5665871121718377,0.6010126582278481,0.5522682445759369,0.5832923832923833,0.5761990371746469,0.15343497826876773,0.15315930227916819,0.6199670436671411,1120,908,788,1187,4003
1b571fbed9c9ff1d,1,S_S,wavlm,random_forest,768,peak,11842,3966,3990,119.80753375589848,49.67195024387911,0.1086566704325378,2.7232248228706215e-05,False,0.587468671679198,0.587937320925095,0.6048526863084922,0.5211548033847685,0.6547198384654215,0.5598930481283423,0.5858427504792655,0.177430706890198,0.1757028165376039,0.6325396141392005,1297,684,962,1047,3990
edcd1355ecb7d1d1,2,S_S,wavlm,random_forest,768,peak,11862,3970,3966,119.59809855790809,48.271611561998725,0.10020429035648704,2.5265832162503036e-05,False,0.5728693898134141,0.5730459833253989,0.5814207650273224,0.5341365461847389,0.6119554204660588,0.5567765567765568,0.5723055533274511,0.14652725294396537,0.14603781815741346,0.6097597075231015,1208,766,928,1064,3966
a400eef18631d022,3,S_S,wavlm,random_forest,768,peak,11959,3869,3970,120.45664695696905,49.20917628798634,0.09906316176056862,2.4952937471175976e-05,False,0.5826196473551637,0.5824839391080721,0.5864864864864865,0.548811330298432,0.616156547917712,0.5670237784165142,0.5820774131567132,0.16534938272731878,0.16501042738970007,0.6250838480965625,1228,765,892,1085,3970
a714f488a0147518,4,S_S,wavlm,random_forest,768,peak,11926,4003,3869,124.96482516359538,50.928397005889565,0.09918300854042172,2.563530848809039e-05,False,0.5802532954251745,0.5809399058939035,0.5976008724100327,0.5529767911200807,0.6089030206677265,0.5744234800838575,0.5801745141367782,0.16204983512024193,0.1615761033171571,0.6274571300688709,1149,738,886,1096,3869
1c0434d117a08134,0,R_R,wavlm,svm_rbf,768,peak,11805,3990,4003,1794.2050949879922,853.3594457902946,50.00175425270572,0.01249107026048107,False,0.5370971771171621,0.5382102464234889,0.5261130136986302,0.6222784810126583,0.4541420118343195,0.5701693342611923,0.5343404181454812,0.07750382568823025,0.07623840045490915,0.5721943424961925,921,1107,746,1229,4003
5477097a82c6b1f3,1,R_R,wavlm,svm_rbf,768,peak,11842,3966,3990,1766.7932434719987,836.3318024519831,48.98338455799967,0.012276537483207938,False,0.5776942355889725,0.5781606445905088,0.5935334872979214,0.5116973618715779,0.6446239273094396,0.549585672280139,0.5760431310209376,0.1576937284266275,0.15616911585114068,0.6231816743885228,1277,704,981,1028,3990
ab0abb899d6fb712,2,R_R,wavlm,svm_rbf,768,peak,11862,3970,3966,1892.34945235122,905.4769284673966,47.94716453924775,0.012089552329613654,False,0.5864851235501765,0.5866963293905104,0.5977777777777777,0.5401606425702812,0.6332320162107397,0.5675105485232067,0.5856876414113619,0.17413395683617455,0.17331649523530623,0.6297215203264934,1250,724,916,1076,3966
a1134397d43c6bfb,3,R_R,wavlm,svm_rbf,768,peak,11959,3869,3970,1573.6351036462002,736.8267142130062,42.29741546092555,0.010654260821391827,False,0.572544080604534,0.5724752110383307,0.5730688935281837,0.5553869499241275,0.5895634721525339,0.5640893912150012,0.5723832179697442,0.14503689588372926,0.14496837681706076,0.6076396370605162,1175,818,879,1098,3970
c1bec6fe34f5992a_retry_20260818T101818_1547827,4,R_R,wavlm,svm_rbf,768,peak,11926,4003,3869,2101.604371671099,961.317073401995,49.54959794180468,0.01280682293662566,False,0.5482036701990178,0.5494043637036454,0.5668571428571428,0.5005045408678103,0.5983041865394807,0.5316184351554126,0.5476364766890394,0.09923127655697689,0.0985184430829309,0.5767712272134424,1129,758,990,992,3869
1d35fdf675ef51ae,0,R_S,wavlm,svm_rbf,768,peak,11805,3990,4003,52.12331164628267,853.3594457902946,51.943436584901065,0.012976127050937064,True,0.5533349987509368,0.5485393104137019,0.6703096539162113,0.18632911392405063,0.9107495069033531,0.29160063391442154,0.4827211487704176,0.14108920432378486,0.09800325695379297,0.6283469403040971,1847,181,1607,368,4003
7663c724f8864cc8,1,R_S,wavlm,svm_rbf,768,peak,11842,3966,3990,51.412738462910056,836.3318024519831,51.24182992614806,0.012842563891265178,True,0.5330827067669173,0.5344333889722397,0.5594462540716613,0.34196117471378795,0.7269056032306915,0.42446709916589437,0.5158388626759263,0.07459864684804351,0.06867809489062615,0.594608461820847,1440,541,1322,687,3990
00357f1b5a1f7c3d,2,R_S,wavlm,svm_rbf,768,peak,11862,3970,3966,51.45710576279089,905.4769284673966,51.28602993302047,0.012931424592289579,True,0.5085728693898134,0.5104132334810366,0.5573333333333333,0.10491967871485944,0.9159067882472138,0.1765948457963667,0.4131851138236101,0.03558856743798174,0.020749672959675003,0.5934604680118651,1808,166,1783,209,3966
a4b99bc2588f6ff1,3,R_S,wavlm,svm_rbf,768,peak,11959,3869,3970,44.51196324080229,736.8267142130062,44.352898778859526,0.011172014805758067,True,0.5536523929471032,0.5530258788917508,0.5749817117776153,0.3975720789074355,0.7084796788760662,0.4700956937799043,0.542271519648873,0.11159725543300521,0.10618326874243544,0.5917392715678369,1412,581,1191,786,3970
dc6b9a80e768e2c5,4,R_S,wavlm,svm_rbf,768,peak,11926,4003,3869,48.02135958429426,961.317073401995,47.8663974031806,0.012371774981437218,True,0.5220987335228742,0.5299450486279002,0.5948644793152639,0.21039354187689202,0.8494965553789083,0.31084606783451363,0.47253480444149026,0.07772150434871604,0.058931329482384665,0.5522770648609077,1603,284,1565,417,3869
0c14214e21ad02a5,0,S_R,wavlm,svm_rbf,768,peak,11805,3990,4003,45.74702270375565,877.9256575368345,45.584041758906096,0.011387469837348512,True,0.48488633524856356,0.4842336404264349,0.4759002770083102,0.43493670886075947,0.5335305719921104,0.4544973544973545,0.4832827520238784,-0.03168301484544455,-0.03156822581511931,0.5028035353157068,1082,946,1116,859,4003
9ddc4a56aa62602d,1,S_R,wavlm,svm_rbf,768,peak,11842,3966,3990,44.91096888994798,873.2365091601387,44.755223569925874,0.011216848012512751,True,0.5353383458646617,0.5350410783980919,0.535796766743649,0.5774016923842707,0.49268046441191315,0.5558217537134643,0.5343480812708152,0.07033626137643349,0.07012063670840418,0.5617643371109664,976,1005,849,1160,3990
8fd83444454b360a,2,S_R,wavlm,svm_rbf,768,peak,11862,3970,3966,45.033007241785526,863.3774734041654,44.878350662998855,0.011315771725415747,True,0.5264750378214826,0.5271908301900612,0.5419734904270986,0.36947791164658633,0.684903748733536,0.4394029850746269,0.5147691485827085,0.057301636592890365,0.054302861870523245,0.546483298950615,1352,622,1256,736,3966
5b42ec6d07917449,3,S_R,wavlm,svm_rbf,768,peak,11959,3869,3970,1981.2573667671531,865.0496250190772,46.248260939028114,0.011649436004792976,False,0.5765743073047859,0.5766313863824346,0.5725490196078431,0.5907941325240263,0.562468640240843,0.581528503858601,0.5765149529234377,0.15332039312695953,0.15324317088613215,0.6007155545166809,1121,872,809,1168,3970
693af27dd81c4f3a,4,S_R,wavlm,svm_rbf,768,peak,11926,4003,3869,1880.20472613303,884.7531958301552,44.63004127703607,0.011535291102878282,False,0.5701731713621091,0.5705044392644558,0.5844362096347274,0.557013118062563,0.5839957604663487,0.5703952467062774,0.5701730565054531,0.14100537232105664,0.1408425239317428,0.6019846343642865,1102,785,878,1104,3869
06b1cccf7d441d85,0,S_S,wavlm,svm_rbf,768,peak,11805,3990,4003,1884.5478333402425,877.9256575368345,48.047455321997404,0.012002861684236175,False,0.5705720709467899,0.5696995231318502,0.5738177623990772,0.5037974683544304,0.6356015779092702,0.5365327581558371,0.5682431070276509,0.14064863874051695,0.1396216747374005,0.6257140538786108,1289,739,980,995,4003
72207a7ddd0a2d91,1,S_S,wavlm,svm_rbf,768,peak,11842,3966,3990,1860.839741087053,873.2365091601387,47.27743732975796,0.011848981786906757,False,0.5774436090225564,0.5781228288954123,0.6002482929857231,0.48133399701343954,0.6749116607773852,0.5342541436464089,0.5737784479699934,0.1592191025507167,0.1560272103108319,0.6311577708489486,1337,644,1042,967,3990
a8117af05a83a2fe,2,S_S,wavlm,svm_rbf,768,peak,11862,3970,3966,1910.5123631949537,863.3774734041654,47.04503035079688,0.011862085312858517,False,0.5819465456379224,0.5825948169578008,0.6177715091678421,0.4397590361445783,0.7254305977710233,0.513782991202346,0.5735655336374401,0.1723309192635128,0.16497289818036087,0.6324225473321858,1432,542,1116,876,3966
17cdb9ca7b16f863,3,S_S,wavlm,svm_rbf,768,peak,11959,3869,3970,1947.6167190209962,881.4077055887319,47.2010422940366,0.011889431308321562,False,0.5853904282115869,0.5850161960386898,0.6024767801857586,0.4921598381385938,0.6778725539387858,0.5417594654788419,0.5815973040365691,0.1730640766477531,0.17015745701648233,0.6501656911989129,1351,642,1004,973,3970
da7f9521562d90ca,4,S_S,wavlm,svm_rbf,768,peak,11926,4003,3869,1905.8039437178522,908.7620665137656,46.4240548228845,0.011998980310903205,False,0.572499353838201,0.5740195142611003,0.5963572267920094,0.512108980827447,0.6359300476947536,0.5510314875135722,0.5715196904760758,0.1490749828587696,0.14751444981981343,0.622536185499918,1200,687,967,1015,3869
a2c37b460660612d,0,R_R,wavlm,xgboost,768,peak,11805,3990,4003,121.82807039190084,57.93952266033739,0.021082826890051365,5.266756655021575e-06,False,0.5365975518361229,0.537525279005318,0.5263157894736842,0.6075949367088608,0.46745562130177515,0.564042303172738,0.534753756225132,0.07578118440756254,0.07489941464587535,0.5656045739395301,948,1080,775,1200,4003
f065d47ed816cf17,1,R_R,wavlm,xgboost,768,peak,11842,3966,3990,78.60938443802297,15.410306357778609,0.009353829082101583,2.34431806568962e-06,False,0.5639097744360902,0.5640958443189393,0.5711263881544156,0.5375808860129417,0.5906108026249369,0.5538461538461539,0.5636877828054299,0.12836306866766292,0.1281384992167487,0.5981478098682129,1170,811,929,1080,3990
dbc21d479ccd42b1,2,R_R,wavlm,xgboost,768,peak,11862,3970,3966,79.29074742039666,15.801451734732836,0.00916428817436099,2.3107131049825996e-06,False,0.5625315179021684,0.5625076293014001,0.5640897755610973,0.5677710843373494,0.5572441742654508,0.5659244433324994,0.5625047883752713,0.12502166531146183,0.1250189784519229,0.5967096603231569,1100,874,861,1131,3966
b5c2e835d9378d59,3,R_R,wavlm,xgboost,768,peak,11959,3869,3970,125.6721574650146,59.863347467035055,0.020610388834029436,5.191533711342428e-06,False,0.5675062972292192,0.5674799836859459,0.566394279877426,0.5609509357612544,0.5740090316106372,0.5636594663278272,0.5674726794810172,0.13497135773644156,0.1349651739374199,0.6059676241656116,1144,849,868,1109,3970
be05f075123b8d6a,4,R_R,wavlm,xgboost,768,peak,11926,4003,3869,125.16047013318166,58.34443288622424,0.019114451948553324,4.940411462536398e-06,False,0.5497544585164125,0.5519848215283605,0.575566750629723,0.4611503531786075,0.6428192898781134,0.5120448179271708,0.5470492803647371,0.10564682176492955,0.10345197298356446,0.5762204300816517,1213,674,1068,914,3869
